x,y,area,DAPI_mean,NaKATPase_mean,EpCAM_mean,PanCK_mean,SIVGag_mean,p-eIF2a_mean,ATF4_mean,BSG_mean,CA2_mean,CA12_mean,CD3_mean,CD4_mean,CD8_mean,FoxP3_mean,CD117_mean,CD68_mean,CD20_mean,CD138_mean,DAPI_pos,NaKATPase_pos,EpCAM_pos,PanCK_pos,SIVGag_pos,p-eIF2a_pos,ATF4_pos,CD3_pos,CD4_pos,CD8_pos,FoxP3_pos,CD117_pos,CD68_pos,CD20_pos,CD138_pos,BSG_pos,CA2_pos,CA12_pos,vme_category,sample_id,group
1326.9432195538377,762.9681368304848,96,7152.248261527572,1254.984179597373,1103.1221016451677,155.58330851906197,214.70447418475638,397.9250019367292,280.8885408724759,3732.9607753492464,400.6248905034527,2211.4502416330392,838.8928294220402,1981.2653246825926,561.8661858652642,3269.882868249868,1807.6397477446571,1005.8163840943375,492.7140711354433,483.03770190560317,True,False,False,False,False,False,False,False,True,False,True,True,True,False,False,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1375.9843203957314,815.1189087153039,177,7354.635442246368,409.12586692089985,556.348566891499,517.1557309115403,0.0,432.4141394958224,816.5373711556165,5905.719115016076,431.877100451748,2283.1402200904854,1124.5033480089623,1588.2912386384928,264.6468867244547,2886.0873855616182,1974.9766392243992,632.3540272077817,574.4535713928599,705.5995085998239,True,False,False,False,False,False,False,True,True,False,True,True,False,False,True,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1364.3705042555507,697.7916178012257,105,5948.13086852538,502.0746176366938,608.367203366858,701.6901748743317,93.79278363640908,424.59234391823423,264.24412777777195,4036.334168731903,620.2980188980011,2437.1753401867913,387.6221827909676,1356.7250934597448,959.419199408951,2150.453457513329,3246.0272285120227,293.46042486687656,765.6852362935329,602.7782443174788,False,False,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1442.3226280051363,673.2234610545827,132,8965.224646474453,3976.692882420845,4797.692421566125,2813.2945702405873,74.37450120978531,395.16253385376194,599.9506667283836,3536.9636988804714,276.59383501743343,2365.390478699179,592.0708274945569,2141.5573098326477,663.0050748111069,1373.155773717358,2363.4577384171425,562.8900592589484,428.68798864739034,430.04184360817624,True,True,True,True,False,False,False,False,True,True,False,True,False,False,False,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1366.2480489158906,708.0513913126007,98,4429.257157194317,5733.822369790007,2418.8388710065847,3925.4201212534053,257.7329165112996,542.1423635411229,464.2722634101834,3882.166260012496,92.6038486486242,3093.8345491059176,1296.7499705544674,1110.9914413858746,936.4106855582186,2242.4883542762527,2613.1786075157765,456.8425179623033,754.4783977868608,353.48015561744285,False,True,True,True,False,False,False,True,True,True,True,True,False,True,False,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1423.6624983540619,817.6641081821117,154,6705.819218436956,976.5478116008787,742.9702672198489,541.2820461724201,145.04842537396527,396.7853815903866,268.2499142856459,3922.3948725403834,511.69469018986877,3728.750864172721,1285.586908891049,2520.430980405172,981.178509756589,3092.908172804505,1943.3484192605151,514.7231619081409,644.4614815699174,61.215865308231514,True,False,False,False,False,False,False,True,True,True,True,True,False,True,False,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1426.23734718832,734.8586840107419,185,6018.1919588401815,4041.135250533007,3161.5925783050293,3028.653320705832,314.05583881214125,521.6088770197599,739.72583257111,3395.6156039025273,634.448838498754,2384.337170643351,1286.2636079182219,2187.9840974155645,348.03677001864435,3395.5018748933594,1848.8667183268913,202.61381668584283,626.8564527642025,447.57537419901337,True,True,True,True,False,False,False,True,True,False,True,True,False,True,False,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1466.9512534164503,659.9859672282136,227,5675.7764879424185,4583.781974877837,3830.4451046874374,2744.9880370717365,0.0,467.79469833720924,508.3129258338771,1836.5853500782046,172.21641241662587,3242.347788652421,1376.6320181390774,1685.7404962116834,748.0660363735806,3222.3209295831257,2940.559124560213,673.4180951665952,512.6485972176215,349.1844978971451,False,True,True,True,False,False,False,True,True,True,True,True,False,False,False,False,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1376.8499613007962,794.6860742850722,194,6490.636621073169,728.8171172566445,962.3794575087165,318.3207443571549,204.27897943161358,480.96199412578136,853.9303026307268,2905.2783191991066,394.9642772193452,2183.8006760060166,838.7883486624012,1891.357362833756,343.38675747026093,3082.0861066086977,1480.5006008433252,1049.8323467110476,392.8209920980113,169.50240884603267,True,False,False,False,False,False,False,False,True,False,True,True,True,False,False,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1365.367261288207,651.296976029067,237,4885.268969974033,4910.923229251931,3928.245195314052,4036.6458927380013,97.3269978515243,203.76864029281072,475.2548222277451,3094.4657470099446,388.7721349426695,2395.5281104096084,1637.2843000638436,1426.6713631587813,747.5683578376797,2676.4886680186682,2032.3356064711263,1225.6003383848367,400.474437465916,604.4320779013182,False,True,True,True,False,False,False,True,True,True,True,True,True,False,True,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1468.730235328968,702.08533234637,120,7318.92342184509,1150.498804796786,552.718096089425,307.59593432383576,164.03292965952153,323.20336635140507,674.4270231764035,3150.8529571597564,546.961109898366,2490.381799877272,1141.7666957041508,1601.1662837453846,315.9070115857128,1572.6316329037097,2468.200192175685,775.0873907754378,446.13192834536835,403.39784965527144,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1457.1515060243967,703.8015709970674,87,7192.913505722227,5323.371753415981,4024.1396800868188,2307.8102900530016,271.67898852729405,516.6847187630682,475.04889064018454,2688.5467324096203,179.22688018671295,2132.0032384409574,832.3985178656424,2012.3221916610767,468.16812566941377,2567.101112963801,2076.779705588994,1094.051556226905,897.9725564569035,328.34225457744697,True,True,True,True,False,False,False,False,True,False,True,True,True,True,False,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1339.247289489518,707.4179083959583,141,6159.258190123774,550.4769519316585,716.5585451883394,295.7986800082426,219.64052807232915,400.1298929883747,697.845899083651,1855.8329879200267,232.53215117784924,1792.3754361499791,747.5575416924711,1235.4352165205096,327.7724113328162,2556.913374955253,1695.7864746334458,1052.9278965628605,627.074433636866,134.58234549358087,True,False,False,False,False,False,False,False,True,False,True,True,True,True,False,False,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1434.4423101835382,704.7822086495022,241,7121.549953507628,734.1167770064559,769.5559115180884,580.9839269780925,236.13476317678712,241.7308609669013,742.1395027884521,3308.173811613958,689.7524510156113,3387.2206113444,922.3981026240374,1505.1686691068114,109.26027736289223,2636.9383816426307,2538.5724941295907,719.5808985018509,709.6260256238073,0.0,True,False,False,False,False,False,False,True,True,False,True,True,True,True,False,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1355.3635088414765,756.6360690078902,176,4450.850074000911,795.7106031622078,416.1299132659023,669.4651623520413,117.29910873046789,526.5020018406387,269.1337679042347,4507.942230836636,318.9158985973783,898.9843080434175,1484.7327435024795,2057.5759272174955,598.8692758512392,2110.873433802483,1916.0898700824741,678.5077775041867,392.758325834346,482.2094219091889,False,False,False,False,False,False,False,True,True,True,True,True,False,False,False,True,False,False,SIV_neighbor,A7005_colon_s1,LAEA
1430.4252454513266,714.5585674521456,165,3293.3872990168993,926.1265319419412,579.7105655290089,624.4129936771267,134.8593984896465,500.8766342179734,361.42413080700055,3202.382795444297,506.8811190646293,2850.956686822898,1135.8845445869688,1966.085355868286,336.56594459265773,3139.597403905479,1315.0645473633676,713.3215998103185,754.6762126504582,725.8930202701914,False,False,False,False,False,False,False,True,True,False,True,True,True,True,True,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1375.2567293149502,683.929930683763,150,5140.543853670268,611.3495307251567,814.6431395298789,546.1929489798221,237.92879129373074,450.1259735750292,714.8858769033986,4263.375539150622,184.39761329381395,2489.3173654786337,1145.467132750785,799.1149649501267,1019.7784990073656,3768.564193490507,2238.509837798765,211.2178082965322,342.4587051995852,607.6577823255001,False,False,False,False,False,False,False,True,False,True,True,True,False,False,True,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1462.682664885192,764.5777758213716,205,5656.692512572124,4137.11291229649,5384.443276104905,3091.696661507444,101.52417183783243,343.29513680681004,586.978974585155,2556.8523623144174,516.9249259473676,1958.9720986145726,548.2114064408838,1406.4986224066415,512.5725378478288,2543.103338852934,2028.0238685210397,366.0324537535559,398.7412059562964,49.875395421852716,False,True,True,True,False,False,False,False,True,False,True,True,False,False,False,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1422.4737103811813,664.45809161459,128,9759.759279909302,5068.694927009628,3488.3182881634634,3197.106728924822,182.19037886909976,519.5689684825473,659.6706022261527,2940.1122784765316,265.3932510533325,2985.6862176334294,1268.0378048923037,1023.5297853950357,356.7935459597795,2931.726376745385,1194.537456136151,285.05508434126176,526.539723500253,794.8876073443614,True,True,True,True,False,False,False,True,True,False,True,False,False,False,True,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1433.473023312571,786.9287794815556,238,5669.707687682832,459.40773971059,774.6678482639577,495.9604168601956,242.0648483281869,382.9024219344267,578.9730655003973,2667.0290872670657,445.88505888120153,2271.6751521073966,881.3460002908818,1928.609091991446,560.5008522575508,3625.944459307688,2169.519162535453,853.5503013539189,396.77367869005104,503.6835735949126,False,False,False,False,False,False,False,True,True,False,True,True,True,False,True,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1463.3665297107407,726.6716175260225,227,7564.368523976835,847.4648207391009,423.6310486857939,436.8793387308292,229.95252170901128,348.7450916593114,455.90467548800666,2619.2572512987936,367.9131451346726,2594.5136257244035,1623.5489670552756,1506.8705302017459,394.4155309565008,2544.030855565096,2678.078619110163,665.5906610162427,919.6692326645918,419.70111386945837,True,False,False,False,False,False,False,True,True,False,True,True,False,True,False,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1487.954415825674,757.2918699984259,112,7283.9091704245875,4877.918912063079,2987.229000358189,2695.52723430307,117.09233824691218,480.06338076935344,312.20778566126506,3689.412719200754,585.0586532520615,2287.5203419347863,1054.7414195040335,2324.91680327133,125.17752098385347,2443.425065457698,2142.762568658179,519.7952073105413,540.0191405772067,520.6128895882886,True,True,True,True,False,False,False,True,True,False,True,True,False,False,True,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1400.300985416719,638.4774055450674,128,9184.457116348067,717.9230613934569,591.8300737523115,703.4748681831338,192.55492165701497,318.01539437813835,352.7324083704786,2916.396826550142,385.96535341564373,1961.1278614347236,1096.910270019953,2020.5333757650899,697.3821280274367,1519.0455835988416,3361.0130992475897,617.7386298837113,965.9242007462902,719.2434915284241,True,False,False,False,False,False,False,True,True,True,True,True,False,True,True,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1424.229244661479,767.5694252198724,144,6188.248895908083,425.8364147411607,207.91606893753135,394.1221676351156,145.35263295456463,509.7871615141357,640.0124356405988,3247.2955807771436,410.17208380024573,2448.79097976192,1558.8738716683479,1652.2748750848205,0.0,2701.2120184082137,1367.1449410389387,793.1112826875799,771.7753233804802,580.7288035310467,True,False,False,False,False,False,False,True,True,False,True,True,True,True,True,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1329.555589349363,710.7127184249407,199,6995.691861477153,716.5890492602435,415.7339519586508,205.4223609586698,120.37599527272282,378.3675601457638,414.01619015918186,1996.9647025356844,551.1856888899439,2613.3380648751545,638.2718240285607,2225.7235412377163,147.53589685789873,3608.777417157591,2073.6099935544003,291.50743866233205,451.23550490714626,439.01718964184374,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1328.4305238613333,798.297920668186,230,5722.181431178349,886.0063314828781,755.0660743206138,605.2715767949815,257.86289926282336,485.1613951680664,141.57429660297925,3080.3790373422194,328.7431832189321,2362.6239729859863,872.3626970925646,2135.988756574718,606.9758010012931,2209.7272439959957,1984.7286758862244,839.0123227113897,155.13611728965822,427.55102636182755,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1430.8730493612384,693.5053580556336,190,4713.550701727323,4743.597781010074,3101.3955014827984,3374.9506311501027,201.20847182154668,200.70703918749047,455.9957961343176,2628.8084674409324,491.56208735306564,1033.9696879404887,1381.4211185937304,1842.2736490522784,281.30924240063837,2240.101219843705,2612.975032742256,564.1174023178178,282.0325573834539,792.0957117829258,False,True,True,True,False,False,False,True,True,False,True,True,False,False,True,True,False,False,SIV_neighbor,A7005_colon_s1,LAEA
1384.5217778928563,806.1039950393664,168,4503.2393584795345,4364.869240619897,5116.015014810712,3815.7227331994754,270.4392652889385,333.53716759128326,432.8031463062797,3037.776472706874,270.40168339429454,2476.894397103118,792.1150199277147,1496.4087366048482,481.4005937298806,2133.7268228530656,2199.2436921777467,907.5384664451151,967.90472722913,440.5183622640138,False,True,True,True,False,False,False,False,True,False,True,True,True,True,False,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
1382.2757515574242,653.8922575231917,147,4835.189492860559,189.0301596192893,533.7294183949763,384.40277029212206,383.5662665919033,280.7122737279926,237.30077497743548,4310.33414077835,257.82212118008454,2595.4979594237975,1617.043197178165,1252.2276760866882,433.4036620528907,2015.3918237788212,1146.4731271919024,684.754084787497,420.9969979489289,0.0,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,True,False,True,SIV_neighbor,A7005_colon_s1,LAEA
